84819
395519	63188
17494216	63189
308965	63190
180818	63191
823777	63192
51012	63193
834678	63194
844166	63195
31344	63196
42618	63197
823629	63198
298203	63199
57782	63200
821403	63201
36838	63202
830792	63203
1675	63204
171880	63205
948236	63206
734641	63207
84542	63208
2870783	63209
825417	63210
3533946	63211
13085	63212
12932713	63213
272	63214
176646	63215
40560	63216
100528030	63217
317761	63218
853501	63219
38724	63220
11185	63221
3823	63222
4347672	63223
4346803	63224
835632	63225
210135	63226
32180	63227
501621	63228
832224	63229
834136	63230
178168	63231
2793826	63232
2794177	63233
38982	63234
15151840	63235
42382	63236
821488	63237
900184	63238
67239	63239
3346227	63240
398608	63241
786	63242
189006	63243
834290	63244
17764	63245
704026	63246
707559	63247
905985	63248
32775	63249
40198	63250
70584	63251
51738	63252
819689	63253
829679	63254
3783750	63255
56521	63256
179257	63257
120425	63258
362857	63259
36605	63260
948585	63261
66869	63262
841118	63263
375337	63264
8448	63265
403773	63266
832424	63267
2703365	63268
18082	63269
816768	63270
1488759	63271
317867	63272
842888	63273
246525	63274
12933428	63275
42706	63276
38219	63277
398049	63278
16514	63279
403957	63280
27164	63281
1175172	63282
57826	63283
30838	63284
52132	63285
114899	63286
20887	63287
938914	63288
899487	63289
1072496	63290
173767	63291
396017	63292
43923	63293
836776	63294
171981	63295
84057	63296
36050	63297
26067053	63298
101865017	63299
93134	63300
900092	63301
898820	63302
76938	63303
816178	63304
2542325	63305
828608	63306
820320	63307
318578	63308
291180	63309
887629	63310
3191929	63311
446236	63312
508448	63313
832830	63314
40492	63315
90326	63316
838217	63317
178338	63318
388524	63319
177894	63320
27966	63321
44128	63322
242509	63323
55711	63324
827999	63325
39507	63326
42477	63327
1173604	63328
11148	63329
305021	63330
8621691	63331
898979	63332
148103	63333
38791	63334
12930618	63335
816747	63336
444140	63337
319188	63338
900190	63339
898858	63340
181091	63341
19181	63342
832767	63343
37203	63344
398388	63345
378633	63346
946880	63347
25721	63348
10863	63349
285349	63350
833821	63351
827055	63352
90288	63353
309159	63354
29477	63355
3565037	63356
40181	63357
692053	63358
183897	63359
4634	63360
7115	63361
39345	63362
56484	63363
286963	63364
398012	63365
4338764	63366
838512	63367
945362	63368
361671	63369
828489	63370
246630	63371
841496	63372
829563	63373
238988	63374
21954	63375
397952	63376
38652	63377
44510	63378
32851	63379
174255	63380
382913	63381
812636	63382
640094	63383
1442737	63384
843266	63385
81746	63386
4328642	63387
4326229	63388
824269	63389
3772056	63390
64707	63391
299850	63392
402843	63393
7675	63394
838159	63395
823369	63396
300833	63397
14686	63398
31617	63399
498002	63400
29236	63401
12933548	63402
44228	63403
173252	63404
181790	63405
817807	63406
389337	63407
118429	63408
899898	63409
41103	63410
821812	63411
904386	63412
838486	63413
398892	63414
877912	63415
21681	63416
189062	63417
113868	63418
2539262	63419
832260	63420
3191906	63421
836441	63422
899634	63423
905694	63424
854577	63425
107849	63426
945115	63427
3192468	63428
378972	63429
58100	63430
810341	63431
843213	63432
175099	63433
66889	63434
36733	63435
42228	63436
306231	63437
42793	63438
171046	63439
85489	63440
176118	63441
57677	63442
830770	63443
55805	63444
40047	63445
191757	63446
818440	63447
899934	63448
180854	63449
22785	63450
175661	63451
39926	63452
827395	63453
189448	63454
42256	63455
2768674	63456
3160800	63457
83854	63458
820626	63459
20184	63460
37817	63461
77629	63462
126669	63463
945695	63464
23885002	63465
76626	63466
16419	63467
39616	63468
948670	63469
1011418	63470
38720	63471
422014	63472
5007938	63473
22417	63474
191456	63475
172204	63476
12238	63477
363823	63478
175915	63479
42545	63480
66515	63481
181491	63482
834346	63483
877073	63484
18578	63485
117	63486
66592	63487
899557	63488
10335	63489
837380	63490
56749	63491
11480	63492
842603	63493
841056	63494
945721	63495
394281	63496
397784	63497
103135	63498
81812	63499
828657	63500
2543325	63501
104457	63502
379889	63503
84501	63504
844206	63505
84218	63506
839538	63507
14858	63508
54473	63509
4835997	63510
180950	63511
899751	63512
900126	63513
35062	63514
814078	63515
948432	63516
68591	63517
36917	63518
9164899	63519
495507	63520
179851	63521
877079	63522
22051	63523
73333	63524
21425	63525
494448	63526
835769	63527
12931667	63528
15135	63529
177531	63530
810938	63531
841594	63532
6005	63533
839357	63534
173214	63535
317649	63536
810501	63537
948373	63538
26279	63539
54103	63540
843418	63541
379284	63542
843138	63543
733351	63544
24360	63545
25735	63546
26762	63547
12931865	63548
299872	63549
184916	63550
56735	63551
55769	63552
810899	63553
812176	63554
25596	63555
175342	63556
16522	63557
20540	63558
29094	63559
946354	63560
2610804	63561
33314	63562
310244	63563
178848	63564
406836	63565
9547	63566
937177	63567
339044	63568
2795957	63569
842157	63570
839104	63571
833844	63572
73723	63573
1174683	63574
38395	63575
186670	63576
15398	63577
378643	63578
94031	63579
43083	63580
116848	63581
50300	63582
12460	63583
2611466	63584
12933748	63585
854596	63586
35554	63587
188738	63588
83861	63589
898943	63590
443636	63591
16994	63592
25235	63593
231798	63594
12930742	63595
839983	63596
12931925	63597
844091	63598
54193	63599
36730	63600
184174	63601
900112	63602
34211	63603
4338151	63604
842243	63605
12930444	63606
839953	63607
36655	63608
246485	63609
25176	63610
213326	63611
148198	63612
948492	63613
91749	63614
818422	63615
19374	63616
18646	63617
291085	63618
877154	63619
3827978	63620
72147	63621
69260	63622
318579	63623
41440	63624
11567	63625
17254	63626
228998	63627
173521	63628
346653	63629
811636	63630
22428	63631
836856	63632
27360	63633
29689	63634
833437	63635
2768719	63636
818231	63637
2542995	63638
179341	63639
65961	63640
184472	63641
837747	63642
835920	63643
178882	63644
3192509	63645
39572	63646
179054	63647
2541879	63648
70435	63649
2542006	63650
73078	63651
180100	63652
64090	63653
101843941	63654
904903	63655
948349	63656
394376	63657
398200	63658
12259	63659
49997	63660
34141	63661
898904	63662
810633	63663
109934	63664
78913	63665
53544	63666
1444	63667
25041	63668
201232	63669
1137505	63670
312890	63671
64860	63672
939258	63673
81800	63674
49802	63675
20747	63676
42849	63677
42440	63678
2542756	63679
877040	63680
615043	63681
83416	63682
876920	63683
828692	63684
33367	63685
833300	63686
814643	63687
12933893	63688
945671	63689
810664	63690
948410	63691
2539716	63692
828735	63693
14733	63694
8616251	63695
57453	63696
70579	63697
304469	63698
947942	63699
2610773	63700
844289	63701
246294	63702
26253	63703
100365839	63704
172959	63705
181503	63706
835195	63707
2611763	63708
767821	63709
37166	63710
12879	63711
84952	63712
217119	63713
3936788	63714
899708	63715
191876	63716
2795264	63717
174048	63718
397909	63719
1193598	63720
21933	63721
34319	63722
176565	63723
131405	63724
2611485	63725
194590	63726
939766	63727
180539	63728
374928	63729
208715	63730
821104	63731
360921	63732
36857	63733
2540257	63734
155060	63735
824280	63736
317962	63737
38181	63738
83853	63739
2769	63740
100616191	63741
74164	63742
827835	63743
3191270	63744
2542765	63745
180001	63746
174658	63747
3532332	63748
837924	63749
28000	63750
177800	63751
145942	63752
2541039	63753
818083	63754
831905	63755
7627	63756
326202	63757
3192232	63758
946561	63759
823831	63760
836871	63761
396758	63762
16667	63763
905334	63764
2540109	63765
36526	63766
9734155	63767
2540881	63768
4331003	63769
4345850	63770
65246	63771
172542	63772
212753	63773
1761	63774
949122	63775
399670	63776
841914	63777
17896	63778
839740	63779
24793877	63780
177703	63781
177953	63782
172082	63783
946067	63784
945606	63785
945645	63786
103988	63787
824378	63788
56649	63789
828996	63790
948638	63791
316740	63792
23992	63793
362273	63794
625811	63795
38133	63796
36819	63797
80837	63798
829482	63799
39592	63800
286987	63801
838280	63802
12932148	63803
185214	63804
10170	63805
230979	63806
172358	63807
394362	63808
176438	63809
614700	63810
100172658	63811
2610938	63812
553117	63813
121642	63814
35211	63815
67903	63816
6492	63817
396222	63818
946177	63819
375593	63820
945285	63821
842008	63822
116150	63823
175507	63824
838024	63825
34410	63826
2540858	63827
834652	63828
37515	63829
100158408	63830
380423	63831
898770	63832
234023	63833
114757	63834
3190944	63835
11094	63836
38136	63837
946961	63838
905020	63839
29942	63840
226982	63841
947586	63842
110147	63843
9936	63844
541565	63845
90333	63846
50101	63847
12932936	63848
182816	63849
946104	63850
2541730	63851
79762	63852
22117	63853
77134	63854
2541600	63855
815830	63856
175467	63857
183618	63858
29681992	63859
16431	63860
836154	63861
945441	63862
2540989	63863
341676	63864
188843	63865
947575	63866
17972	63867
898942	63868
435292	63869
24136	63870
174444	63871
255394	63872
171041	63873
899741	63874
827555	63875
173962	63876
843624	63877
843403	63878
2541441	63879
2611539	63880
191690	63881
100049097	63882
117053	63883
184935	63884
819409	63885
176563	63886
100008589	63887
2543488	63888
397796	63889
905255	63890
1175439	63891
39952	63892
66902	63893
838349	63894
833739	63895
418441	63896
181823	63897
11227	63898
945605	63899
39783	63900
42701	63901
904684	63902
13134	63903
834370	63904
12931150	63905
34007	63906
41870	63907
2542556	63908
179922	63909
899949	63910
945144	63911
947176	63912
79240	63913
181244	63914
18845	63915
227624	63916
827164	63917
12932229	63918
35614	63919
2654991	63920
810184	63921
109318267	63922
4330769	63923
306439	63924
174236	63925
42398	63926
946904	63927
398567	63928
945961	63929
91464	63930
4913009	63931
4916727	63932
2541154	63933
2543342	63934
378541	63935
42948	63936
826716	63937
948292	63938
948884	63939
166647	63940
414589	63941
218543	63942
812625	63943
810607	63944
256309	63945
2794664	63946
2538920	63947
831143	63948
100271929	63949
326150	63950
39756	63951
361802	63952
18106	63953
2611519	63954
172838	63955
78894	63956
12932242	63957
54768	63958
3564942	63959
905860	63960
51557	63961
4336589	63962
4349420	63963
23887412	63964
47260	63965
826764	63966
830545	63967
41996	63968
2539281	63969
65183	63970
184954	63971
180058	63972
3770303	63973
170442	63974
186980	63975
315139	63976
80977	63977
55190	63978
31739	63979
3192128	63980
64772	63981
34897	63982
899354	63983
31962	63984
12934491	63985
2794437	63986
898796	63987
51104	63988
209018	63989
3234818	63990
37831	63991
240069	63992
905971	63993
85004	63994
287984	63995
66948	63996
828702	63997
15975	63998
54083	63999
947574	64000
944749	64001
67771	64002
33192	64003
2875029	64004
19270	64005
26781	64006
73744	64007
1176839	64008
2796095	64009
836018	64010
2620	64011
922	64012
22362	64013
16136	64014
899206	64015
827788	64016
828546	64017
837262	64018
282865	64019
831348	64020
3637332	64021
24887	64022
56448	64023
2541797	64024
854603	64025
2542190	64026
817727	64027
31175	64028
904580	64029
729262	64030
1442690	64031
31014	64032
65963	64033
103149	64034
12798062	64035
831675	64036
21833	64037
183777	64038
40982	64039
821232	64040
905448	64041
3704063	64042
3642082	64043
2539910	64044
828089	64045
57733	64046
266690	64047
612960	64048
282838	64049
886201	64050
16669	64051
66540	64052
838938	64053
33719	64054
12931845	64055
3768815	64056
824709	64057
828875	64058
24316	64059
285987	64060
829424	64061
815823	64062
394405	64063
339761	64064
13120	64065
11132	64066
33148	64067
842029	64068
444555	64069
39451	64070
945994	64071
80264	64072
108841	64073
3974210	64074
3974209	64075
171105	64076
835839	64077
20541	64078
379696	64079
12933744	64080
946210	64081
1176173	64082
814245	64083
129138	64084
11484	64085
948560	64086
835591	64087
876814	64088
2541495	64089
242274	64090
818455	64091
12934381	64092
2703541	64093
340075	64094
829833	64095
189733	64096
31207	64097
947468	64098
945985	64099
29785	64100
181640	64101
29336	64102
834766	64103
2542587	64104
50818	64105
3639727	64106
841588	64107
837267	64108
107351	64109
818717	64110
817165	64111
398895	64112
1175930	64113
300981	64114
37905	64115
3191629	64116
12930388	64117
2655288	64118
813511	64119
6291	64120
119369	64121
90737	64122
825497	64123
6793	64124
177842	64125
2542644	64126
313173	64127
2539599	64128
3885899	64129
40791	64130
34718	64131
25069	64132
2540809	64133
12933277	64134
899356	64135
34663	64136
255743	64137
819966	64138
683	64139
40381	64140
815862	64141
379711	64142
447107	64143
837393	64144
2540400	64145
3952	64146
856703	64147
234582	64148
9823	64149
828851	64150
653220	64151
2611451	64152
946189	64153
40542	64154
40869	64155
186044	64156
43185	64157
3636568	64158
43345	64159
19212	64160
3885598	64161
7262	64162
947361	64163
899719	64164
822337	64165
174512	64166
181724	64167
2543207	64168
422169	64169
396244	64170
181364	64171
12933768	64172
3235940	64173
2541083	64174
177719	64175
947242	64176
12226	64177
947318	64178
29425	64179
19400	64180
940043	64181
47220	64182
936710	64183
831327	64184
547574	64185
32015	64186
12932371	64187
2869918	64188
2874843	64189
2543491	64190
396447	64191
13804	64192
182399	64193
338567	64194
949009	64195
74044	64196
838074	64197
12930366	64198
19383	64199
3361407	64200
12931304	64201
948596	64202
947084	64203
834337	64204
84690	64205
175073	64206
496403	64207
735163	64208
176274	64209
826449	64210
841689	64211
1995	64212
68626	64213
39343	64214
946862	64215
946659	64216
108715318	64217
24778	64218
905522	64219
6370	64220
316009	64221
362993	64222
11984	64223
57341	64224
947404	64225
31475	64226
305853	64227
172868	64228
175702	64229
208144	64230
139081	64231
176060	64232
877241	64233
877001	64234
499523	64235
172513	64236
100158431	64237
946054	64238
4713460	64239
12933963	64240
905424	64241
104069	64242
17706	64243
59303	64244
499423	64245
12933017	64246
181059	64247
81662	64248
169522	64249
174153	64250
812111	64251
53317	64252
230753	64253
140492	64254
191128	64255
178082	64256
175798	64257
817102	64258
50506	64259
43824	64260
157777	64261
1103	64262
818831	64263
177389	64264
6707	64265
1175252	64266
81678	64267
340784	64268
254552	64269
821365	64270
940020	64271
2768860	64272
56745	64273
175433	64274
14923	64275
180404	64276
172647	64277
22384	64278
12931215	64279
2794671	64280
2794946	64281
222663	64282
834273	64283
361317	64284
947506	64285
904478	64286
36316	64287
822740	64288
692089	64289
353227	64290
940135	64291
69583	64292
1174607	64293
69263	64294
537380	64295
689890	64296
38562	64297
2539026	64298
176933	64299
185141	64300
2611383	64301
818980	64302
179449	64303
2165	64304
503073	64305
10723081	64306
100009140	64307
100609	64308
1176797	64309
948334	64310
2543509	64311
28882	64312
34437	64313
9778826	64314
817715	64315
854576	64316
2539267	64317
13231122	64318
17702	64319
2539198	64320
665622	64321
2542009	64322
404550	64323
52055	64324
2540041	64325
4712694	64326
31506	64327
80745	64328
819166	64329
843043	64330
836165	64331
2541591	64332
832758	64333
856336	64334
191454	64335
181849	64336
175035	64337
66663	64338
12036	64339
728116	64340
105653	64341
66684	64342
218138	64343
1173785	64344
11024	64345
679539	64346
733162	64347
810514	64348
811859	64349
842771	64350
819144	64351
6241019	64352
615778	64353
64699	64354
11219	64355
828444	64356
298875	64357
171980	64358
1443630	64359
2611330	64360
2610880	64361
2794070	64362
380793	64363
830162	64364
53624	64365
180102	64366
838622	64367
444525	64368
36123	64369
33820	64370
10288	64371
2540623	64372
835298	64373
948776	64374
1174148	64375
402057	64376
63910	64377
824895	64378
218914	64379
338086	64380
819262	64381
1176932	64382
147685	64383
17060	64384
329828	64385
50918	64386
824156	64387
5951462	64388
3783679	64389
828414	64390
4331236	64391
175650	64392
948844	64393
380119	64394
31162	64395
810425	64396
130576	64397
39929	64398
34904	64399
106585	64400
819971	64401
34945	64402
37258	64403
821281	64404
104418	64405
41829	64406
1175278	64407
1174012	64408
2543288	64409
3565977	64410
309126	64411
36127	64412
905537	64413
813948	64414
843385	64415
43007	64416
313593	64417
282679	64418
174005	64419
31176	64420
41871	64421
177182	64422
817208	64423
832136	64424
3167	64425
36223	64426
353322	64427
31329	64428
2542762	64429
1253149	64430
90768	64431
180923	64432
12192	64433
842954	64434
829040	64435
13867	64436
886600	64437
42998	64438
3640523	64439
268490	64440
70683	64441
1176752	64442
43318	64443
878585	64444
734196	64445
945510	64446
96979	64447
825119	64448
174779	64449
52874	64450
936572	64451
76559	64452
104130	64453
496405	64454
616871	64455
59265	64456
32158	64457
2703388	64458
2873681	64459
37158	64460
13368	64461
1548	64462
20866	64463
167555	64464
44736	64465
174622	64466
179998	64467
16682	64468
1173196	64469
71755	64470
173915	64471
64654	64472
14186	64473
32017	64474
36520	64475
39493	64476
42158	64477
3637353	64478
211770	64479
112295	64480
832690	64481
185460	64482
172018	64483
183767	64484
887013	64485
887009	64486
281742	64487
41991	64488
814003	64489
158055	64490
24388	64491
816864	64492
8530	64493
34784	64494
876857	64495
947179	64496
2542681	64497
945546	64498
398609	64499
905480	64500
9654	64501
37730	64502
4321	64503
838603	64504
837248	64505
18115	64506
179304	64507
820639	64508
226098	64509
837036	64510
843514	64511
174194	64512
84496	64513
245934	64514
11632	64515
394412	64516
44637	64517
835942	64518
33742	64519
36400	64520
905095	64521
831231	64522
495068	64523
945186	64524
169166	64525
39227	64526
1468085	64527
83885	64528
835585	64529
124783	64530
2543340	64531
3036	64532
53516	64533
812024	64534
380267	64535
3638282	64536
269397	64537
84332	64538
12511	64539
1290	64540
2851600	64541
234072	64542
68631	64543
812046	64544
50126	64545
839963	64546
56768	64547
829133	64548
18600	64549
834670	64550
12933214	64551
851749	64552
176347	64553
172473	64554
946110	64555
17965	64556
3646147	64557
8623223	64558
824619	64559
329252	64560
477535	64561
39208	64562
23300	64563
2542687	64564
100130892	64565
29216	64566
116659	64567
3707509	64568
36156	64569
51305	64570
684527	64571
2796419	64572
2794814	64573
37284	64574
10867	64575
832301	64576
94342	64577
50594	64578
240087	64579
39556	64580
2542865	64581
38491	64582
10741	64583
37769	64584
54842	64585
19835899	64586
12930503	64587
840073	64588
171581	64589
2611102	64590
2543235	64591
280985	64592
946390	64593
724102	64594
2611626	64595
2611644	64596
36362	64597
56171	64598
820416	64599
172930	64600
2543606	64601
116285	64602
12933044	64603
259826	64604
31082	64605
840435	64606
39497	64607
5577246	64608
12932428	64609
828969	64610
6288	64611
281785	64612
64515	64613
2611029	64614
25183	64615
819041	64616
42087	64617
783	64618
114212	64619
832072	64620
174040	64621
3936792	64622
175711	64623
34454	64624
938296	64625
3354896	64626
827021	64627
877413	64628
2703352	64629
820206	64630
12049	64631
70859	64632
821303	64633
2849673	64634
179204	64635
179063	64636
378938	64637
1173425	64638
947750	64639
830715	64640
948855	64641
19822	64642
11603	64643
877328	64644
2539813	64645
535185	64646
84002	64647
2540674	64648
31860	64649
444401	64650
497761	64651
2539753	64652
12934123	64653
176223	64654
2592	64655
830880	64656
100049767	64657
33488	64658
326846	64659
56461	64660
38758	64661
843343	64662
84008	64663
29100	64664
100135583	64665
1428	64666
67563	64667
68816	64668
837265	64669
816575	64670
948399	64671
2796320	64672
3346224	64673
36189	64674
170812	64675
191667	64676
12931201	64677
1811	64678
829872	64679
3191701	64680
13798	64681
841387	64682
41678	64683
2543005	64684
2610898	64685
68151	64686
173590	64687
35064	64688
812140	64689
13032	64690
13011	64691
43422	64692
9164959	64693
173777	64694
653147	64695
838168	64696
3191481	64697
126208	64698
161176	64699
828785	64700
832437	64701
18786	64702
179942	64703
84420	64704
38713	64705
213498	64706
819932	64707
843258	64708
947815	64709
19739	64710
2610890	64711
899807	64712
285556	64713
7784	64714
35766	64715
56927	64716
2703431	64717
2541399	64718
183220	64719
899296	64720
363084	64721
40764	64722
303251	64723
3783685	64724
165	64725
68045	64726
100532731	64727
945815	64728
117531	64729
175490	64730
43429	64731
842928	64732
12931869	64733
854807	64734
939136	64735
100008688	64736
445328	64737
246605	64738
317973	64739
829737	64740
823652	64741
843847	64742
426673	64743
733335	64744
899007	64745
33068	64746
43715	64747
2540243	64748
17258	64749
947259	64750
211550	64751
12933728	64752
831822	64753
35132	64754
665381	64755
7369	64756
12934238	64757
3637246	64758
172396	64759
12934204	64760
2610920	64761
1443347	64762
68180	64763
33907	64764
123207	64765
100736468	64766
31411	64767
175611	64768
131669	64769
57718	64770
841410	64771
779181	64772
398517	64773
447718	64774
830575	64775
905512	64776
832273	64777
2543155	64778
174239	64779
31078	64780
34681	64781
814159	64782
44079	64783
81008	64784
23460	64785
2538703	64786
2655186	64787
31380	64788
886077	64789
37599	64790
504856	64791
56241	64792
828314	64793
361202	64794
314648	64795
1173970	64796
40788	64797
65198	64798
71793	64799
74761	64800
43325	64801
822266	64802
829248	64803
41052	64804
177859	64805
176093	64806
43557	64807
826849	64808
24718	64809
43244	64810
836701	64811
2611258	64812
3355094	64813
10227790	64814
175129	64815
176240	64816
144406	64817
32907	64818
3234132	64819
899572	64820
178279	64821
173589	64822
820555	64823
814844	64824
64806	64825
58920	64826
905538	64827
170920	64828
80110	64829
26223	64830
319945	64831
899001	64832
819722	64833
827	64834
836101	64835
79634	64836
180661	64837
37331	64838
12931280	64839
172284	64840
151827	64841
36862	64842
828396	64843
178756	64844
379698	64845
25035	64846
36762	64847
2542574	64848
822148	64849
68895	64850
843805	64851
318151	64852
282205	64853
140577	64854
172303	64855
172941	64856
64220	64857
30105	64858
64680	64859
242	64860
945498	64861
72649	64862
362855	64863
22137	64864
2655192	64865
946704	64866
57821	64867
66455	64868
398662	64869
217869	64870
1671	64871
27181	64872
828167	64873
14417	64874
12932776	64875
1176298	64876
541101	64877
831454	64878
945656	64879
7299	64880
299347	64881
175704	64882
29668	64883
79898	64884
12933749	64885
327665	64886
20425	64887
69131	64888
11529	64889
819137	64890
31179	64891
40865	64892
899160	64893
35200	64894
445521	64895
12930933	64896
66945	64897
183156	64898
2707	64899
832174	64900
16833	64901
830707	64902
380340	64903
34742	64904
180529	64905
56892	64906
3637270	64907
3641748	64908
66447	64909
36586	64910
2541273	64911
2540358	64912
37223	64913
31767	64914
39248	64915
25799	64916
113540	64917
147912	64918
3703936	64919
246	64920
12930317	64921
182349	64922
380436	64923
818106	64924
938760	64925
1174214	64926
298103	64927
1176104	64928
117106	64929
79464	64930
8628538	64931
820688	64932
397039	64933
817499	64934
819708	64935
29545	64936
1173677	64937
946382	64938
80888	64939
81005	64940
936020	64941
844260	64942
618164	64943
66185	64944
66094	64945
3753	64946
688173	64947
20274	64948
36399	64949
176588	64950
827839	64951
841716	64952
946985	64953
877271	64954
876966	64955
402483	64956
898810	64957
51816	64958
67501	64959
115650	64960
173656	64961
179769	64962
820784	64963
186299	64964
36485	64965
12933709	64966
853897	64967
26826	64968
319160	64969
31663	64970
207147	64971
4339017	64972
829350	64973
39549	64974
822298	64975
905407	64976
834555	64977
846	64978
8625651	64979
181032	64980
853793	64981
150221	64982
81516	64983
67603	64984
837116	64985
379759	64986
2542743	64987
287721	64988
32574	64989
259389	64990
2538851	64991
12931455	64992
183218	64993
40011	64994
837579	64995
2611335	64996
1175805	64997
899289	64998
900166	64999
446260	65000
779086	65001
827960	65002
851227	65003
798071	65004
827925	65005
810437	65006
39221	65007
835046	65008
25790	65009
1468437	65010
42364	65011
837613	65012
174427	65013
819785	65014
836557	65015
3540429	65016
14897	65017
2655267	65018
135932	65019
270097	65020
898834	65021
283238	65022
948063	65023
76737	65024
178958	65025
832468	65026
818476	65027
843882	65028
52430	65029
66552	65030
685859	65031
43314	65032
39545	65033
3565051	65034
1101	65035
124454	65036
877367	65037
23958	65038
12930213	65039
353118	65040
820986	65041
668361	65042
39763	65043
2543173	65044
841495	65045
22139	65046
2769008	65047
185006	65048
79413	65049
679221	65050
837592	65051
900235	65052
938588	65053
2541674	65054
235106	65055
45524	65056
29676	65057
905977	65058
945034	65059
40655	65060
840447	65061
179686	65062
841237	65063
361831	65064
42995	65065
71743	65066
2542353	65067
842549	65068
816483	65069
810854	65070
54698	65071
12183	65072
22342	65073
33197	65074
946003	65075
37363	65076
899358	65077
14000	65078
52064	65079
3642353	65080
937475	65081
2540780	65082
840273	65083
837271	65084
38170	65085
94272	65086
54673	65087
17346	65088
836467	65089
948752	65090
225432	65091
24479	65092
233887	65093
899735	65094
837296	65095
899427	65096
2769005	65097
67785	65098
50862	65099
108068	65100
314764	65101
83618	65102
84580	65103
11768	65104
116657	65105
8642	65106
946298	65107
318552	65108
8617038	65109
8621403	65110
43101	65111
947839	65112
2541829	65113
177130	65114
828505	65115
3233750	65116
55983	65117
94059	65118
904777	65119
19734	65120
217995	65121
194985	65122
842009	65123
945363	65124
38242	65125
91181	65126
938168	65127
29682675	65128
898804	65129
174743	65130
16432	65131
681284	65132
841409	65133
2796683	65134
24513	65135
1174361	65136
138050	65137
1176279	65138
820584	65139
14773	65140
140593	65141
841829	65142
819009	65143
177906	65144
824835	65145
2542675	65146
2539704	65147
18742	65148
32374	65149
12931243	65150
12930673	65151
850293	65152
66989	65153
945160	65154
827774	65155
13559	65156
52585	65157
842794	65158
819232	65159
226896	65160
180449	65161
41047	65162
905214	65163
18857	65164
940002	65165
833981	65166
443852	65167
286919	65168
904857	65169
11486	65170
172805	65171
40119	65172
171968	65173
899666	65174
945535	65175
60432	65176
1253374	65177
3361433	65178
66340	65179
944975	65180
399465	65181
905867	65182
837642	65183
2894206	65184
818220	65185
432516	65186
831670	65187
40796	65188
22365	65189
38574	65190
820614	65191
2541176	65192
174097	65193
2539771	65194
2611407	65195
9227	65196
8202936	65197
65102	65198
232035	65199
16403	65200
878046	65201
186873	65202
174021	65203
836746	65204
1389	65205
686499	65206
185686	65207
2611645	65208
172539	65209
735145	65210
825036	65211
910696	65212
228061	65213
160857	65214
269870	65215
35400	65216
326246	65217
38559	65218
3233684	65219
14660	65220
90423	65221
56378	65222
64187	65223
42610	65224
92346	65225
899120	65226
830840	65227
829540	65228
173388	65229
827454	65230
2611320	65231
363982	65232
395635	65233
1174043	65234
84004	65235
886794	65236
17179	65237
945685	65238
26154	65239
64086	65240
474680	65241
36455	65242
31896	65243
826171	65244
186960	65245
946276	65246
24880142	65247
246074	65248
5457	65249
3766638	65250
12934109	65251
230935	65252
14401	65253
231151	65254
2539549	65255
237082	65256
54364	65257
831185	65258
47457	65259
2538932	65260
811924	65261
836382	65262
899611	65263
666407	65264
2541919	65265
904642	65266
832599	65267
11983	65268
644019	65269
188864	65270
179069	65271
2611719	65272
2539304	65273
63868	65274
140686	65275
107768839	65276
35864	65277
827480	65278
3361556	65279
178402	65280
114028	65281
94282	65282
813064	65283
18109	65284
55927	65285
899015	65286
939959	65287
939621	65288
2540236	65289
831884	65290
900256	65291
12933427	65292
362969	65293
946154	65294
561158	65295
831130	65296
613724	65297
511045	65298
4340026	65299
171082	65300
224904	65301
29885	65302
22063	65303
835399	65304
811598	65305
396221	65306
2543094	65307
36243	65308
900123	65309
66142	65310
183748	65311
176623	65312
829477	65313
209027	65314
841184	65315
288182	65316
835328	65317
100359642	65318
259801	65319
283556	65320
916811	65321
13046	65322
2655274	65323
40054	65324
100778851	65325
100788725	65326
37675	65327
936931	65328
68196	65329
311567	65330
362216	65331
495132	65332
946190	65333
83720	65334
843168	65335
832254	65336
12933886	65337
812615	65338
1469036	65339
1469035	65340
4837	65341
158038	65342
7477	65343
3990	65344
839103	65345
71137	65346
37222	65347
936650	65348
899345	65349
899728	65350
54231	65351
818343	65352
319026	65353
100173820	65354
71302	65355
12933838	65356
900325	65357
827141	65358
40085	65359
2615552	65360
37009	65361
6546	65362
41862	65363
182980	65364
34818	65365
518	65366
300744	65367
9663	65368
185721	65369
175788	65370
54120	65371
172298	65372
39630	65373
11957	65374
771417	65375
36680	65376
3769879	65377
443765	65378
2611782	65379
184949	65380
2795890	65381
2794891	65382
217558	65383
380147	65384
812122	65385
43716	65386
904540	65387
12933543	65388
173038	65389
237107	65390
172831	65391
1137497	65392
829715	65393
821719	65394
948081	65395
41921	65396
835803	65397
207565	65398
945192	65399
34166	65400
183000	65401
3361377	65402
42294	65403
17996	65404
2539204	65405
3355126	65406
653316	65407
100288778	65408
50685	65409
841440	65410
936341	65411
23886234	65412
41629	65413
2850293	65414
2610784	65415
100141360	65416
54132	65417
171159	65418
134637	65419
7982	65420
43604	65421
32869	65422
836281	65423
29595	65424
2611014	65425
76187	65426
842809	65427
16425	65428
107321	65429
396102	65430
418251	65431
545182	65432
939385	65433
939374	65434
57315	65435
78653	65436
191669	65437
824556	65438
850408	65439
52864	65440
185291	65441
2540710	65442
948020	65443
14060	65444
948734	65445
824149	65446
186218	65447
1173101	65448
175826	65449
935961	65450
56953	65451
76718	65452
500450	65453
2611413	65454
2893	65455
2543519	65456
